Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
95.jpg,1001001011010000001010010010111101111001001011111101001011010000110001100001110110010011110000100010100101101111100010110011101101100100110001001100011011000111001100001111000001001111000011110011100111110011011011001011110011010010110000110011100111100000,11010000000110100101000110100001010000101101000000000110111101101100101000010100001111110001011000101111001111001110000001001011001010100001100111010000011111101001011100111001001,False,False,False,False,89,0.019356727600097656,0.004637718200683594,0.013000726699829102,0.0017046928405761719
179.jpg,1001111111001000101100101101000001100000010110111000111010001100011000111101000010011000110001110110111000001010111100010101110011000111001110011000100111000111001111000111001010100011000111111100111010000111101101000110001100111000101110001110111000001110,1101011111100000101010001001000111000010110010111001011010001110011100111111000010011100110111111100111000001000111100010101011001000011100010011000000111000111011111000110000000110011001111111100111111010000101001100100010101100110101110101100110100001110,False,True,True,False,59,0.021355390548706055,0.0073413848876953125,0.013192176818847656,0.0008060932159423828
30.jpg,1001111010010010011001101101001011100011011011110001110100101011001110001101000000110010111001101100111001100110000000001111000000100111100100011000111100010001001101101010011110001001100011111101100000111100111011100111000110011001111000001110011100111001,100100011001001011100101111000101110001101110011100110100111101001111010000101110100101100000111100110110111001100110000111100011000011110000100011110011001110000111001100000001100111010010011001000001111111000100010111000010001,False,False,False,False,90,0.024875640869140625,0.00927591323852539,0.014225959777832031,0.0013592243194580078
117.jpg,1101010001110011110101010101010011100001010101011000010101100101110011010101011010100110010101001001011110100101110010101001011100011010110111000001100110001100100010101010110100111011010010011111100100101010010111001010101010101010010101000101110100101010,110101100010100011010010100001101101010010110101110101100101110111000100111010000010001100100001110010100001110110010101101101010000100110100011101111000000100010110101010010100101110010010011001111000101001110001001110010101011,True,False,False,False,115,0.02317190170288086,0.00829315185546875,0.013659000396728516,0.0012052059173583984
193.jpg,1110100101011010110001111000001110010110101001010011100001111100011010010100101011000111100000111011011010110100011110000111010011000011110010111000011100101001000110000111001000110010110101100110010110100101110011010011100110011011010010100011010011001011,11111100100010111110110000000110010000001010010011110001101101001011110101001011111100001110001111000010101111000000111100010101111110110111010100100010010100010010010101101011010010000111111111010011010101111111111000001,False,True,False,False,103,0.020580768585205078,0.006359100341796875,0.012906312942504883,0.0013005733489990234
61.jpg,1101000011110000110110010000110000001110011000110100110001110011101100011000110010110111111110010000100101011110011101100011000111011110011100111000000110001100100111100111100001001100111000101001000011111111110110010001101000000110100011010100001101111110,01001011000000100101000001010000011001111011010101011111011010001110000101100010001011110111010001000001001111100111001001000100010000100010000011101110010101101010110001110000000111001010100000000001101100101100010101001001111011001010011110,False,False,False,False,110,0.019762039184570312,0.003709554672241211,0.014823436737060547,0.0012135505676269531
159.jpg,1111101101110000100011100111101010100110000010011010000110111111100011011100010010101100001100011111100100000011011100001110111101111010011101001000100000010011101011111000100011111110000011001101011000111000010001001010010101011001101000101111100110010010,0110101101000000111010000000010000100011011110101000011010111011001010111110110100100110001100111101111110110100110110100110000101010111110001001100101001011000100110010011110110110000001110111,False,False,False,False,86,0.02250075340270996,0.0077898502349853516,0.013164520263671875,0.0015327930450439453
82.jpg,1101000100010000111001010110111011011110110001010001000101110011001011111000110010010111010000111101010010000101111010110001111000110001010110100001000011100100100011110010101110110011110111001100110100100111101110100001000110110001011110001010001110010110,100110110011010011101101010010101100111001100111011100110101001100100011000001000100011101011110111101100000111100101010000010101011100101001000011100100100011110010101100010011110111100100110100100111001110100101010110110001011110001010011111010110,False,False,False,False,90,0.0224759578704834,0.00818634033203125,0.013111114501953125,0.001163482666015625
187.jpg,1010111001111110011000000100000010011101110110010011010100111011111101001000000000010000111111111101001110010110011100110010000011001000011100111100011111000011011011001101110000111101101000100110001001101111100111101100100011000100100100010011100100100111,111001101110110001000100001010001001100101010011001110011101011000101010001101001001100111101011111110111010110101011010000000000101100001110010110111010111100110001000111010100111000010100111111111100110110111101111100101011011,True,False,False,False,90,0.021304845809936523,0.007097721099853516,0.01306915283203125,0.001123189926147461
119.jpg,1000010011101100110011111011001100001010101110100011000010101110111011011011110101010110100110001001010101000010100110110100011101110100000011101010110101010101111001111101011110111001001001110001101001001000000110000111011110010000011000100001111010000110,0000010011011101000101110101101010100001111110010011101110111001101110011010101010111000000000101100101010111101000000001000111110111101011001011000100111011010011101000011100010010110011000010,False,False,False,True,102,0.02447795867919922,0.008897542953491211,0.014060020446777344,0.0015072822570800781
