Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
189.jpg,1000001110101100101000111111000001000011011000001101100011100111001011000001111101011001011110111110000100010100001000111110111010010110111010000011010001111011011010010001101110001111100101101011001001110100010001001110010101001101111100010011101000101010,1000001110101100101000111111000001000011011000001101100011100111001011000001111101011001011110111110000100010100001000111110111010010110111010000011010001111011011010010001101110001111100101101011001001110100010001001110010101001101111100010011101000101010,True,True,True,True,0,0.05492091178894043,0.031419992446899414,0.022491455078125,0.0003693103790283203
134.jpg,1000001010111011001011011011011001111100010001011001011000111000100000011011001001011111010011110011111010110100101000000111000011011000010010110110011111111110010110111011000000101000010010011001011000100110110010111111100101010100110001000011001100100111,1000001010111011001011011010011001111100010001011001011000110000100000011011001001011111010011110011111010110100101000000111000011011000010010110110011111111110010110111011000000101100010010111001011000100110110010111111100101010100110001000011001100100111,True,True,True,True,4,0.034409523010253906,0.017525434494018555,0.016484737396240234,0.0003833770751953125
46.jpg,1100110001110111010000111000101101110100110011001001001100110001001011110001001101011000011001101111001100101110001011100101110001010000011100101110000111100010101001111000111111001000001111000001001011110001100111110000111101101010001011100001111010010100,1100110001110111010000111000101101110100110011001001001100110001001011110001001101011000011001101111001100101110001011100101110001010000011100101110000111100010101001111000111111001000001111000001001011110001100111110000111101101010001011100001111010010100,True,True,True,True,0,0.0380551815032959,0.019583463668823242,0.018100261688232422,0.00035572052001953125
102.jpg,1001000110100100110100101010000011100100011010111111100110100010011110110100101010001110010010101001110110010110011001110000000010001101110010011001100111101010011001100111001010101100011110101001100100111100010101101101010001101000110011111001101100110101,1001000110100100110100101010000011100100011010111111100110100010011110110100101010001110010010101001110110010110011001110000000010001101110010011001100111101010011001100111001010101100011110101001100100111100010101101101010001101000110011111001101100110101,True,True,True,True,0,0.029165267944335938,0.013720035552978516,0.015108346939086914,0.0003223419189453125
151.jpg,1000001100110011100110010011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111111000111110001111111100111110000001100000011000111011001100000,1000001100110011100110010011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111111000111110001111111100111110000001100000011000111011001100000,True,True,True,True,0,0.03692936897277832,0.018722057342529297,0.01783442497253418,0.0003571510314941406
13.jpg,1000110101011001101000101011010001011011000011100111110011010111001101110011101010101100110101011000100110011010110100100110011101100101110100001011100100110011100111101100111000010101001100000110001001000110011000111010101110010100100111000001110100100110,1000110101011001101000101011010001011011000011100111110011010111001101110011101010101100110101011000100110011010110100100110011101100101110110001011100100110011100111101100110000010101001100000110001001000110011000111010101110010100100111000001110100100110,True,True,True,True,2,0.04140138626098633,0.021732091903686523,0.019224166870117188,0.0004284381866455078
6.jpg,1110100100010000100101000101111010010001111110100101111001010010100100001101011000001000010101010100010101000101001111000111011111111001000011110101010101101000010011111110011010110110010001110011110111101101000011001110000010001100100111111101010111100000,1110100100010000100101000101111010010001111110100101111001010010100100001101011000001000010101010100010101000101001111100111011111111001000011110100010101101000010011111110011010110110010001110011110111101101000011001110000010001100100111111101010111100000,True,True,True,True,2,0.0488886833190918,0.021239519119262695,0.0269320011138916,0.0007002353668212891
83.jpg,1111111011001101110100001000000110110001001100111010011100110110100011011100001000101001010110100001101000011010110100100110101111010101101000100101110111101001000101101000011011011110110010011110011100111101110010000011011001000011000000000011110111110001,1111111011001101110100001000000110110001001100111010011100110110100011011100001000101001010110100001101000011010110100100110101111010101101000100101110111101001000101101000011011011110110010011110011100111101110010000011011001000011000000000011110111110001,True,True,True,True,0,0.045191287994384766,0.024698734283447266,0.020123004913330078,0.0003533363342285156
88.jpg,1010001001011001101101100100110011010000101101001000011100000111111000110001001101011101001101101001000011000010000000110111101111111101001001010001000110110010001010110000111111011001011100100111010000001111100010111111000001101100000011111001111111110011,1010001001011001101101100100110011110000101101001000011100000111111000110001001101011101001101101001000011000010000000110111100111111101001001010001000110110010001010110000111111011001011100100111010000001111100010111111000001101100000011111001111111110011,True,True,True,True,2,0.038475990295410156,0.01915907859802246,0.018960952758789062,0.0003390312194824219
154.jpg,1000001100110011100110011011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111111000111110001110111100111110000001100000011000111011001100000,1000001100110011100110011011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111111000111110001110111100111110000001100000011000111011001100000,True,True,True,True,0,0.03683114051818848,0.018785715103149414,0.017680644989013672,0.0003483295440673828
3.jpg,1000110011101010100011101111011111100010000000010111001010010001011000000100100110001100101001101000111001111001110000110011101111100011010011110101100111111100100111011000001011110100011000110011011100011000000011101001010001100000110011001001011111110111,1000110011101010100011101111011111100010000000010111001010010001011000000100100110001100101001101000111001111001110000110011100111100011110011110101100111111100100111011000001011110100011000110011011100011000000011101001010001100000110011001001011111110111,True,True,True,True,2,0.03593873977661133,0.017787933349609375,0.017791748046875,0.00034308433532714844
73.jpg,1100110011100011011001100110001000110011000110011001100110011100011001100110001111001100011100111000110011001110011001100110100101110011001001101001100110011110111001001001100111000110011000101000110011001001001001100100111101010011001100101001110110110011,1100110011100011011001100100001000110011000110011001100110011100011001100110001111001100011100111000110011001110011001100110100101110011001001101001100110011110111001001001100111000110011000101000110011001001001001100100111111010011001100101001110110110011,True,True,True,True,2,0.0361478328704834,0.018032073974609375,0.017704010009765625,0.00039577484130859375
49.jpg,1101000001010101110011110001011110000111000001101011010010101000000101000111101101100110111001110000111100010111101110000101100000000101111001101110001101101001000110001001000110111111001001100110001100001110100110011001001100111100011110011110011111100100,1101000001010101110011110001011110000111000001101011010010101000000101000111101101100110111001110000111100010111101110000101100000000101111001101110001101101001000110001001000110111111011001100110001100001110100110011001001100111100011110010110011111100100,True,True,True,True,2,0.034229278564453125,0.01616215705871582,0.017706632614135742,0.0003445148468017578
191.jpg,1101110101110000110111010010010011001101101010001000011100000011100111111101010101000010100011110101111100000010011000111101101011000110011011100010100100010110101001011100010100100001111001010110000111100000011111001111111001111000001001110100100101011010,1101110101110000110111010010010011001101101010001000011100000011100111111101010101000010100011110101111100000010011000111101101011000110011011100010100100010100101001011100010100100001111001010110000111100000011111001111111001111000001001110100100111011010,True,True,True,True,2,0.03845548629760742,0.020442724227905273,0.01765131950378418,0.0003445148468017578
110.jpg,1010101010101000110010010100101010011101010100011101011010010101100101001110100001110001100110110110100101100101100110010100110110010010101011010110110110010011100100101100010011011010110110111011110000110110111001101100001011110000100110101100001001100001,1010101010101000110010010100101010011101010100011101011010010101100101001110100001110001100110110110100101100101100110010100110110010010101011010110110110010011100100101100010011011010110110111011110000110110111001101100001011110000100110101100001001100001,True,True,True,True,0,0.03702425956726074,0.019292116165161133,0.017303943634033203,0.0004119873046875
74.jpg,1000000100000010011110101111110111000000100101100001101101111011110101001100111100101100001101011101101101001010000001011100101110111010001101010001101011001010110001010110100100110011100101101100101011001100011101010011001111000110110111010010100010000110,1000000100000010011110101111110111000000100101100001001101111011110101001100111100101100001101001101101101001110000001011101101110111010001101010001101011001010110001010110100100110011100101111100101011001000011101010011001111000110110111010010100010000110,True,True,True,True,6,0.037973880767822266,0.0186154842376709,0.01899266242980957,0.0003490447998046875
17.jpg,1001010100101101110010011100110010010001001100111010100100110100011011011000001001001011110010010100110001001101010001010110111001110010100110011001000010010111100100111101001010111111101000011001100110110110110011011100110001001100100110110101110011100101,1001010100101101110010011100110010010001001100111010100100110100011011011000001001001011110010010100110001001101010001010110111001110010100110011001000010010111100100111101001010111111101000011001100110110110110011011100110001001100100110110101110011100101,True,True,True,True,0,0.03604841232299805,0.01886153221130371,0.016829729080200195,0.00034046173095703125
9.jpg,1000011101010000010001101100110110010011000001011111110100110110011011001011010000001010110000110001001011001010111001010000111011111001101100011011011001111100010010001110101100010011001000111010110110011100111001110001111010100100011110011001101000110011,1000011101010000010001101100110110010011000001011111110100110110011011001011010000001010110000110001001011001010111001010000111011111001101100011011011001111100010010001110101100010011001000111010110110011100111001110001111010100100011110011001101000110011,True,True,True,True,0,0.03900408744812012,0.020405054092407227,0.01823592185974121,0.00034737586975097656
112.jpg,1001000000100110101110000000011011111000000111010101111110011101001111001000111010110000110101001100100101010101100111010100011110011001001011110100111000101111010001101000111111001101110110111100111111110010000001001110000000101000111000011110000011010001,1001000000100110101110000000011011111000000111010101111110011101001111001000111010110000110101001100100101010101100111010100011110011001001011110100111000101111010001101000111111001101110110111100111111110010000001001110000000101000111000011110000011010001,True,True,True,True,0,0.03477740287780762,0.017434358596801758,0.01691269874572754,0.0004143714904785156
33.jpg,1111011110001010110000100001110100011001011101011110000110011110111000001001111100110110011110010100101010100110100111010010011100000111111010110110011111011001000000001000010001001101011010101011100000001111100111110100000101101110100000100001011111010100,1111011110001010110000100001110100011001011101011110000110011110111000001001111000110110011110010100101010100110100111010011011100000111111010110110011111011001000000001000010001001101011010101011100000001111100111110100000101101110100000100001011111010100,True,True,True,True,2,0.03723764419555664,0.019152402877807617,0.01771831512451172,0.00035119056701660156
194.jpg,1111110000100110000010111110000100000011100111001111011000111111111111000110001001110001110011000000011110011011000110000011110011101100011101001110001110000111110011100100100000111001100110000001100111100111001001110001111010011000111000010011011001001100,1111110000100110000010111110000100000011100111001111011000111111111111000110001001110001110011000000011110011011000110000011100011101100011101001110001110000111110011100100100000111011100110000001100111100111001001110001111010011000111000010011011001001100,True,True,True,True,2,0.03504776954650879,0.017725229263305664,0.01696157455444336,0.0003440380096435547
160.jpg,1001010101000001100101010100100010000100010100111110110111010110001010101111010111001010101101001011010010111001110010101010111010100100010110111001101100101010011100001101100011000111010100100111001010101100110110011001001001000101011011101001101010111100,1001010101000001100101010100100010000100010100111110110111010110001010101111010111001010101101001011010010111001110010101010111010100100010110111001101100101010011100001101100011000111010100100111001010101100110110011001001001000101011011101001101010111100,True,True,True,True,0,0.03492999076843262,0.018320798873901367,0.016251802444458008,0.00034165382385253906
71.jpg,1000000111000101100001100101110010001101111000101001101000111100110001111110110111001011011111010111000010101101001100000110010100111010100101000101101100100111110110100001000001111011110100110000101001100010110110000101000010011011010110011100111001101110,1000000111000111100001100101110010001101111000101001101000111100110001111110110111001011011111010111000010101101001100000110010100111010100101000101101100100111110110100001000001111011110000110000101001100010110110000101000010011011010110011100111001101110,True,True,True,True,2,0.033368825912475586,0.016389846801757812,0.016617774963378906,0.0003437995910644531
150.jpg,1101001000010010110101010100010100100111001111100010110101000111001010100101100000001011111011111101001010010101110101011010011011100100101010010011010101011011000010110100101101100010010100101111100010010111101110101011110110011000101011010000011000101010,11010010000100101101010101000101001001110011111000101101010001110010101001011000000010111110111111010010100101011101010110100110111001001010100100110101010110110000101101001011011000100101001000000111111100010010111101110101011110110011000101011010000011000101010,True,True,False,True,35,0.03629589080810547,0.017901897430419922,0.01777195930480957,0.0006053447723388672
5.jpg,1111101001101001111111110100010110000110000001011100000011011110110100011111100010000101000010101000010100101010101100001110111000011001101010110101100100111000111110001011000101111000101101010001010010100100110111101010000010111111101000010011111110001001,1111101001101001111111110100010110000110000001011100000011011010110100011111100010000101000010101000010100101010101100001110111000011001101010110101100100111000111110001011000100111000101101010101010010100100110111101010000010111111101000010011111110011001,True,True,True,True,4,0.03557634353637695,0.018853187561035156,0.016362905502319336,0.0003440380096435547
99.jpg,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,True,True,True,True,0,0.03207898139953613,0.015470743179321289,0.016257047653198242,0.0003352165222167969
98.jpg,1000111000001001011100011100001010111111001101100011110011100010011001110001110110001000011100100111100110000110111011100001100010010001110001110111101111111100110001100111100110011000100011100111000001000001010101100010000010011000110111100110101100110111,1000111000001001011100011100001010111101001101100011110011100010011001110001110110001000011100100111100110000110111011100001100010010001110001110111101111111100110001100111100110011000100011100111000001000001010101100010000010011000110111100110101100111111,True,True,True,True,2,0.036386728286743164,0.01828169822692871,0.017644643783569336,0.0004436969757080078
172.jpg,1001100110010010001001100110100101110010011001101110010011000110000110011001100111011001100110010110011001100100011001100110011001100110011001101001100110011001100110011001100111100100111001000011001001100110011101000101101111011001110110011001100110011101,1001100110010010001001100110100101110010011001101110010011000110000110011001100111011001100110010110011001100100011001100110011001100110011001101001100110011001100110011001100111100100111001000011001001100110011101000101101111011001110110011001100110011101,True,True,True,True,0,0.035048723220825195,0.01702141761779785,0.017672061920166016,0.00033926963806152344
1.jpg,1001001011010001001101001110010101001101001010011101001100011010001100101001011011100110010101000001101100001001000110001001110111101110110101101100111101001010100101000110111000110110101001100110010010111111011010111100100010100011010110111010001001011001,1001001011010001001101001110010101001101001010011101001100011010001100101001011011100110010101000001101100001001000110001001110111101110110101101100111101001010100101000110111000110110101001100110010010111111011010111100100010100011010110111010001001011001,True,True,True,True,0,0.031667470932006836,0.014712095260620117,0.01653575897216797,0.00040411949157714844
54.jpg,1001110001100101101110000110000100110110101000101001001111100011001011000110100011010111101010100110101111011101100101110011001010000010110110000110110110001001100101100100000101101001111110011001011000110010011010110101100111010001001000111010111001010011,1001110001100101101110000110000100110110101000101001001111100011001011000110100011010111101010100110101111011101100101110011001010000010110110000110110110000001100101100101000101101001111110011001011000110010011010110101100111010001001000111010111001010011,True,True,True,True,2,0.03550100326538086,0.01744365692138672,0.01769423484802246,0.0003466606140136719
78.jpg,1100001011011010110110100101101011100001111000010110000111100001011100011110000111001110110000101010100111100001011000001011000110011110010111001110000100100001001111100011000111001100000011100011111100011111110111000011110000100011000101110011110011100110,1100001011011010110110100101101011100001111000010110000111100001011100011110000111001111110000101010100111100001011000001011000110011110010111000110000100100001001111100011000111001100000011100011111100011111110111000011110000100011000101110011110011100110,True,True,True,True,2,0.031302690505981445,0.014817476272583008,0.016126632690429688,0.00034236907958984375
174.jpg,1101010101011110100100000101000100101010101111010110101010101010010111001110101100010101010110001010011101110101011011101100010001011001101110101111001100100010000001000100111010111001100111011100001100110111000110100110110010110000100010101000110100110011,1101010101011110100100000101000100101010101111010110101010101010010111001110101100010101000110001010011101110101011011101100010001011001101110111111001100100010000001000100111010111001100111011100001100110111000110100110110010110000100010101000110100110011,True,True,True,True,2,0.028899431228637695,0.012829780578613281,0.0157163143157959,0.00033736228942871094
115.jpg,1101010001101001000111010101011011011110101010100000010111100001100110001001001001010110011111101110101011000111100000010111111101011111111010011100100000010101100000010110101000100110101000010010101110011010011110100000101011010110100101101100011110100001,1101010001101001000111010101011011011110101010100000010111100001100110001001001001010110011111101110101011000111100000010111111101011111111010011100100000010101100000010110101000100110101000010010101110010110011110100000101011010110100101101100011110100001,True,True,True,True,2,0.03865981101989746,0.020244598388671875,0.017772912979125977,0.0006265640258789062
184.jpg,1100000101010101111100010101000100110111101010100100110011001010110010000101010100111111101001100011110110101010110010000101101111010010001001110011011110110100100011011001101101011000000010010011011000110100100011111001111110001001010011110111000001101000,1100100101010101111100010101000100110111101010100100110011001010110010000101010100111111101001100011110110101010110010000101101111010010001001110011011110110100100011011001101001011010000010010011011000110100100011111001111010001001010011110111000001101000,True,True,True,True,4,0.037139892578125,0.019113779067993164,0.017672300338745117,0.0003368854522705078
137.jpg,1001011100011000011011000110001101101000011000010001000110001110100100111000000100110010100101110101101011000110101000011110110001101111010100011100011010111101101001011101111010011010011100111101011000101011001001010110110101001010010110011110010110011001,1001011100011000011011000110001101101000011000010001000110001110100100111000000100110010100101110101101011000110101000011110110001101111010100011100011010111101101001011101111010011010011100111101011000101011001001010110110101001010010110011110010110011001,True,True,True,True,0,0.03741574287414551,0.01898670196533203,0.017839431762695312,0.0005736351013183594
145.jpg,1001011101010001011111100011110000011001101001101000000111110111011001100001100110110111100010100110101001100100110000100110100110011101100011101100100110000110100101100001100101111001100110000100110100110111001100100100100101101101000100111001011011100111,1001011101010001011111100011110000011001101001101000000111110111011001100001100110110111100010100110101001100100110000100110100110011101100011101100100110000110100101100001100101111001100110000100110100110111001100100100100101101101000100111001011011100111,True,True,True,True,0,0.03786158561706543,0.019870996475219727,0.017628908157348633,0.00034546852111816406
129.jpg,1011010110100101111001010001011110001110000100101111011001001100010011000000000111100110101100111001001001011001100001001110110000011101100111111101010111011101000110111100011001101000110001010011110001011100101000010101101111110111000010101000010001010110,1011010110100101111001010001011110001110000100101111011001001100010011000000000111100110101100111001001001011001100001001110110000011101100111111101010111011101000110111100011001101000110001010011110001011100101000010101101111110111000010101000010001010110,True,True,True,True,0,0.03884577751159668,0.020929336547851562,0.017557859420776367,0.00034236907958984375
63.jpg,1001010101101110000011001101001101111010000101010000010100100001101111011111101011001010011011001101011111010110001110000000000110101011101010011101110011011010011101100101111011000011011001000010110010001001111010111000100111011010010101000011010000001110,1001010101101110000011001101001101111010000101010000010100100001101111011111101011001010011011001101011111010110001110000000000110101011101010011101110011011010011101100101111011000011011001000010110010001001111010111000100111011010010101000011010000001110,True,True,True,True,0,0.036269426345825195,0.018135547637939453,0.01770472526550293,0.0004131793975830078
105.jpg,1001110101101010111011001000110001001010100101011100001101110111111001110110011010000010011011011100000010101111000101110101001010000011001100100101011111011011110000100000100000101101101110011000001001100110001011000011110010010011010111010001110111100111,1001110101101010111011001000110001001010100101011100001101110111111001110110011010000010011011011100000010101111000101110101001010000011001100100101011111011011110000100000100000101101101110011000001001100110001011000011110010010011010111010001110111100111,True,True,True,True,0,0.03576803207397461,0.017874956130981445,0.0175321102142334,0.0003452301025390625
44.jpg,1000001110010001101100100011110011111001000111110100011111000001010001111011000100011100001111000000100011001111000010001100011110010110111000001110010011101000101010010100111011110010000011101111100011010011010111110111000001000111001111000110011111001101,1000001110010001101100100011110011111011000111110100011111000001010001111011000100011100001111000000100011001111000010001100011110010110111000001110010011101000101010010100111011110010000011101111100011010011010111110101000001000111001111000110011111001101,True,True,True,True,2,0.03823089599609375,0.02001667022705078,0.017747879028320312,0.00045013427734375
90.jpg,1110011010010111000100110110010010001000111010011010010110110010011001100101101101011010010111010001100101100100011001011010001011110011101110111110100110011011101010100101110100100100001100100101000110100010010101111100010000101111011111001000100000011011,1110011010010111000100110110010010001000111010011010010110110010011001100101101101011010010111010001100101100100011001011010001011110011101110111110100110011011101010100101110100100100001100100101000110100010010101111100010000101111011111001000100000011011,True,True,True,True,0,0.03449535369873047,0.017142534255981445,0.01699972152709961,0.00033736228942871094
104.jpg,1101001111000101111100110100010001110111101100110010110000111010010011001110000011001100110011100010110100110011001011110011001110000011101100110111010011101111010011000101001110000011001110100101101101111011001100001010000110001100001111001101000101000000,1101001111000101111100110100010001110111101100110010110000111010010011001110000011001100110011100010110100110010001011110011001110000011101100110111010011101111010011000101101110000011001110100101101101111011001100001010000110001100001111001101000101000000,True,True,True,True,2,0.035161495208740234,0.017208099365234375,0.01748371124267578,0.00045371055603027344
76.jpg,1011001100011100111100011110000010101100110010110001101100010011111011000010000110000101110001100001011001011011011110000110110010100001101101011010011100011010001110110110100001100010001111011010000110010011010111110011100111011100011010011010011011010010,1011001100011100111100011110000010101100110010110001101100010011111011000010000110000101110001100001011001011011011110000110110010100001101101011010011100011010001110110110100001100010001111011010000110010011010111110011100111011100011010011010011011010010,True,True,True,True,0,0.03657865524291992,0.01841878890991211,0.017793655395507812,0.0003502368927001953
65.jpg,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,True,True,True,True,0,0.03926229476928711,0.021212100982666016,0.017689228057861328,0.00034499168395996094
133.jpg,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000011100100111111110100110001101101000011111101011111110100100,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000011100100111111110100110001101101000011111101011111110100100,True,True,True,True,0,0.036993980407714844,0.01884746551513672,0.017644643783569336,0.0004849433898925781
50.jpg,1010101101000101100011010111010011000110101101101001010100001101000101111110100001100000011001110101001011110010011011100011011000011101000101101111000010010100101011111000011110010101010001010101010101011000001101110010110111110101001011001010101010100011,1010101101000101100011010111010011000110101101101001010100001101000101111110100001100000011001110101001011110010011011100011011000011101000101101111000010010100101011111000011110010101010001010101010101011000001101110010110111110101001011001010101010100011,True,True,True,True,0,0.03671622276306152,0.01871037483215332,0.017641067504882812,0.00034809112548828125
23.jpg,1101010100010001100111100101111001100100111001001101001100010011011010010110100110010110110001000111000110110011000111100101110111010100111000000001101100011111011100011010100110000110110001000011100000001110111001011011010110010110010100110110100101111100,1101010100010001100111100101111001100100111001001101001100010011011010010110100110010110110001000111000100110011000111100101110111010100111000000001101100011111011100011010100110000110110011000011100000001110111001011011010110010110010100110110100101111100,True,True,True,True,2,0.03483080863952637,0.017998456954956055,0.01647663116455078,0.00033926963806152344
148.jpg,1001001101010011111010100100001001101110001001100001100110111000011011001100110010110110011100001100100100110011010010011110001111000010111001111001101010100111010001000001110101001110100110011010101111000011101101011010010000011110110011100110001101011010,1001001101010011111010100100001001101110001001100001100110111000011011001100110010110110011100001100100100110011010010011110001111000010111001111001101010100111010001000001110101001110100110011010101111000011101101011010010000011110110011100110001101011010,True,True,True,True,0,0.03551602363586426,0.017338037490844727,0.017684221267700195,0.0004782676696777344
141.jpg,1011111101011101100111110111110111101010001100000010101110001000111001111100100011010100000000010111111110010111001110010000010010000011111100101100011011111110011100001100000010001101011100000000000000100000101011111101011011010000001010110110101111001101,1011111101011101100111110111110111101010001100000010101110001000111001111100100011010100000000010111111110010111001110010000010010000011111100101100011011111110011100001100000010001101011100000000000000100000101011111101011011010000001010110110101111001101,True,True,True,True,0,0.04049801826477051,0.021777868270874023,0.018268108367919922,0.0004360675811767578
94.jpg,1100011101001100110110011010111110100110011010001101001001011111110011011100011011110110100100001001010010011001110000111100110100011000011000101000110011101000000100001011110011111010001000111010010110001001011100100010101100110101111101001001000001101111,1100011101001100110110011010111110100110011010101101001001011111110011011100011011110110100100001001010010011001110000111100110100011000011000101000110011101000000100001011110011111010001000111010010110001001010100100010101100110101111101001001000001101111,True,True,True,True,2,0.040833234786987305,0.022809267044067383,0.017650604248046875,0.00035643577575683594
24.jpg,1000100101001001001010111011110110010011101101100000110101010001101011100000000101010111111010101010010111010010110111010100011011100100001011001110000011011100111100001010110000111010101011000010110011101001101010110110010111100110000100110110101001010011,1000100101001001001010111011110110010011101101100000110101010001101011100000000101010111111010101010010111010010110111010100011011100100001011001110000010011100111100001010110000111010111011000010110011101001101010110110010111100110000100110110101001010011,True,True,True,True,2,0.03877520561218262,0.02054309844970703,0.017667055130004883,0.0005490779876708984
84.jpg,1101111100101001000000101111010101101101100100110000010110110010110110110110111100000110010010001000010010111011011111001100011000001001101111001111111100100011000100111111110011110110010011010000110110110000011001001001011010011001001001000100001001101101,1101111100101001000000101111010101101101100100110000010110110010110110110110011100000110010010001000010010111011011111001100001000001001101111001111111100100011000100111111110011110110010011010000110110110000011001001011011010011001001001000100001101101101,True,True,True,True,4,0.035537004470825195,0.01753520965576172,0.017641305923461914,0.0003445148468017578
171.jpg,1101101000001010110110001001001011101010011101111011011001110101111010111010011100101101110010011011110110110110000101000011010000000100000111011000001000000110000111011010101110000001011001010111010110100010111011010000100010110110100110101001111001111010,1101101000001010110110001001001011101010011101111011011001110101111010111010011100101101110010011011110110110110000101000011010000000100000111011000001000000110000111011010101110000001011001010111010110100010111011010000100010110110100110101001111001111010,True,True,True,True,0,0.04074597358703613,0.022472381591796875,0.017864465713500977,0.000392913818359375
123.jpg,1101110000110001101100011100001011101011011101100110011000011001110110011100110100010011101111001001100100000010001011001110011000111111111111110110011001111000000000000100000011100000000111001101001100011111000100001000001100000111111011100110111110101111,1101110000110001101100011100001011101011011101100110011000011001110110011100110100010011101111001001100100000010001011001110011000111111111111110110011001111000000000000100000011100000000111001101001100011111000100001000001100000111111011100110111110101111,True,True,True,True,0,0.03700661659240723,0.017700910568237305,0.01894211769104004,0.0003478527069091797
93.jpg,1001111011110111111000000001110011100011100010001100001111110001100110111100011100011100110001111011100011110000010001100011100010011110000000110100001000001110011000011110111110010011110001110100011111110001101111001111000001000000000111001011111000000111,1001111011110111111000000001110111100011100010001100001111110001100110111100011100011100110001111011100011110000010001100011100010011110000000110100001000001110011000011110111110010011110001110100011111110001101111001111000001000000000011001011111000000111,True,True,True,True,2,0.03634476661682129,0.017882108688354492,0.018105030059814453,0.00034236907958984375
75.jpg,1001011001111110011110111110000010001000110011110101000011011100100111000110100001110000110011111001100010100001000010101101111111011001100000001010101011001111010111000001000110001000111111110110001000000000100011001011111011100010100010101001101110111111,1001011001111110011110111110000010001000110011110101000011011100100111000110100001110000110011111001100010100001000010101101111111011001100000001010101011001111010111000000000110001000111111110110001000000000100110011011111011100010100010101001101110111111,True,True,True,True,4,0.04130864143371582,0.02324700355529785,0.01763129234313965,0.0004146099090576172
196.jpg,1000110101101110111100101001100101010011110010110110110100100000001111100110110100010001100111111110111001010010011100010010110111000101111000101011001001111100010010001001101101001001011001100010011000011100111110001110000001100101011011011000100010100011,1000110101101110111100101001100101010011110010110110110100100000001111100110110100010001100111111110111001010010011100010010110111000101111000101011001001111100010010001001101101001001011001100010011000011100111110001110000001100101011011011000100010100011,True,True,True,True,0,0.03729724884033203,0.01910400390625,0.017824888229370117,0.00035190582275390625
200.jpg,1100000111110010111000011101001000111110000011000011111000011100001110101110100111000001111001111100001001001101001000111100000000110100100110111101110000011111110001111000000000111011101001000011010101011001110000111111000111001000110101100011111000011111,1100000111110010111000011101001000111110000011000011111000011100001110101110100111000001111001111100001001001101001000111100000000110100100110111101110000011111110001111000000000111011101001000011010101011001110000111111000111001000110101100011111000011111,True,True,True,True,0,0.028061389923095703,0.012529611587524414,0.015182971954345703,0.0003333091735839844
167.jpg,1010001010001111011010001001011100111000001001100100100001101110110000000111100100100111010110011100011100001011100111010011111001101001011101001100101111100000100101101000100110111110100111110010001011011100101101100101000001011101000000100110100101111111,1010001010001111011010001001011100111000001001100100100001101110110000000111100100100111010110011100011100001011100111010011111001101001011101001100101111100000100101101000100110111110100111110010001011011100101101100101000001011101000000100110100101111111,True,True,True,True,0,0.040608882904052734,0.021211862564086914,0.01898670196533203,0.00039386749267578125
125.jpg,1111100101011111100001101100110110110010111000000011111010100101111010001010000111011000110010001000011100000111100000110011011100000100011111100111110011000100010111111001100001011111100110011101011011100000100101001110001010100000011011001011000100011101,1111100101011111100001101100110110110010111000000011111010100101111010001010000111011000110010001000011100000111100000110011011100000101011111100111110011000100010111111001100001011111100110011101011011100000100101001110001010100000011011001011000100011100,True,True,True,True,2,0.03669619560241699,0.018627405166625977,0.017703771591186523,0.00034928321838378906
161.jpg,1010111011101010100100000010101010110111010101010011100011010100100101110100010010111101111111011100000100100101100101000101101111001010110010001001010101111011010000100010100100000100001010110101001110101011001010100001110111010011100110110100101101101101,1010111011101010100100000010101010110111010101010011100011010100100101110100010010111101111111011100000100100101100101000101101111001010110010001001010101111011010000100010100100000100001010110101001110101011001010100001110111010011100110110100101101101101,True,True,True,True,0,0.04027438163757324,0.021101951599121094,0.01880359649658203,0.00035190582275390625
