Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-06-02_15-20-30.jpg,1101110001100000000100011101110011110001100011011010000011110001010010011000100110011001101111010110001100110000100011110001111101110000011110001000001101100111001111100011111011110010001100010001111000100011101100110110111010110111010000000111000010110111,1101110001100000000100011101110011110001100011011010000011110001010011011000100110011001101111010110001100110000100011110001111101110000011110001000001101100111001111100011111011110010001100010000111000100011101100110110111010110111010000000111000010110111,True,True,True,True,2,0.021061420440673828,0.007710933685302734,0.013005733489990234,0.00032973289489746094
photo_2025-06-02_15-23-50.jpg,1100001110010001000111001011110000100001010011111110011010110011001001111111100001101000010011001000110011110010111001001110111100000011000111001100110010001100001111011010011001010010011010010100100110110110101000111100110111111101001100101100001011100100,1100001110010001000111001011110000100001010011111110011010110011001001111111100001101000010011001000110011110010111001001110111100000011000111001100110010001100001111011110011001010010011010010100100110110010101000111100110111111101001100101100001011100100,True,True,True,True,2,0.021208763122558594,0.007569074630737305,0.013150691986083984,0.00047397613525390625
photo_2025-06-02_15-24-16 (3).jpg,1000000100110001110011001101100100101001001001100111001011011011010011110010011010010000110101111101001100110001011111101110011101110001000110001100010001110011001110001000110111010001001101011100111101001011001101101010110001000010011100111000110011010011,1000000100110001110011001101100100101001001001110111001011011011010011110010011010010000110101111101001100110001011111101110011110110001000110001100010001100011001110001000110111010001001101011100111101001011001101101010110001000010011100111000110011010011,True,True,True,True,4,0.021172523498535156,0.007388114929199219,0.01334834098815918,0.00041961669921875
photo_2025-06-02_15-24-23 (2).jpg,1111110000100110000010111110000100000011100111001111011000111111111111000110001001110001110011000000011110011011000110000011110011101100011101001110001110000111110011100100100000111001100110000001100111100111001001110001111010011000111000010011011001001100,1111110000100110000010111110000100000011100111001111011000111111111111000110001001110001110011000000011110011011000110000011100011101100011101001110000111010111110011100100110000111011110110000001100111100111001001110001111010011000111000010011011001001100,True,True,False,True,7,0.02217888832092285,0.008067607879638672,0.013529777526855469,0.0005660057067871094
photo_2025-06-02_15-23-56.jpg,1000011110110000000111001111001111011110011000000010100100101000100100011110011110101001011001000010110110011101111000110110111010110010111100011100000101101100101001110010011110010110100000001100100001110010110011001011001101100111101001110001001101011011,1000011110110000000111001111000111011110011000000010100100101100100100011110011110101001011001000010110110011101111000110110111010110010111100011100000101101100101001110010011110010110100000001100100001110010110011001001001101100111101001110011001101011011,True,True,True,True,4,0.020956993103027344,0.007478952407836914,0.013087034225463867,0.0003764629364013672
photo_2025-06-02_15-24-20.jpg,1110011011101100010001000010100010011001010100110011100111010110110110000011000010010001101010111100011111011010000110100001010011010010111001110100100101101000011010110101001000100111100101110110110001111100010011011100100010010011100010111011111000111011,1110011011101100010001000010100010011001010100110011100111010110110110000011000010010001101010111100011111011010000110100001010011010010111001110100100101101000011010100101001000100111100101110110110001111100010011011100100010110011100010111011111000111011,True,True,True,True,2,0.021676301956176758,0.007830142974853516,0.01309061050415039,0.0007412433624267578
photo_2025-06-02_15-20-37.jpg,1100111100110011100100110111100000110011010011000110000010001110110011001011001100101101001100010110101100110110110001111000011011000110111001001011011001110001001101101100100110011000110011000110001001000100011001101100100011100111100110111001110100111001,1100111100110011100100110111100000110011010011000110000011001110110011001011001100101101001100010110101100110110110001111000011011000110111001001011011001110001001101101100100110011000110011000110001001000100011001101101100011000111100110111001100100111001,True,True,True,True,4,0.020745515823364258,0.007269859313964844,0.013070344924926758,0.0003905296325683594
photo_2025-06-02_15-20-23 (2).jpg,1000001110010001101100100011110011111001000111110100011111000001010001111011000100011100001111000000100011001111000010001100011110010110111000001110010011101000101010010100111011110010000011101111100011010011010111110111000001000111001111000110011111001101,10000011100100011011001000111100111110110001111101000111110000010100011110110001000111000011110000001000110011110000100011000111100101101110000011100100111010001010100101001110111100100000111011111000110100110101111101100000010101110011110000100111110011000000001,True,True,True,True,5,0.021789073944091797,0.00797414779663086,0.013189315795898438,0.0006108283996582031
photo_2025-06-02_15-23-57.jpg,1101011001001101101001100111001101000110001100110001100101101110000010011001001111100011100100010110110101101001110011101100101000011001110111000001100100001100010101100001101111100110101001011100101100101101100101101000101000010101111101100100100111011100,1101011001001101101001100101001101000110001100110001100101101110000010011001001111100011100100010110110101101001110011101100101000011001111111000001100100001100010101100001101111100110101001011100101100101101100101101000101000010101111101100100100111011100,True,True,True,True,2,0.02035045623779297,0.00672149658203125,0.013050079345703125,0.0005633831024169922
photo_2025-06-02_15-24-26.jpg,1100000111110010111000011101001000111110000011000011111000011100001110101110100111000001111001111100001001001101001000111100000000110100100110111101110000011111110001111000000000111011101001000011010101011001110000111111000111001000110101100011111000011111,1100000111110010111000011101001000111110000011000011111000011100001110101110100111000001111001111100001001001101001000111100000000110100100110111101110000011111110001111000000000111011101001000011010101011001110000111111000111001000110101100011111000011111,True,True,True,True,0,0.02092576026916504,0.007164955139160156,0.013323545455932617,0.0004215240478515625
