Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-05-30_18-11-13 (2).jpg,1010011110001110010010111000111100011000011000011010110101110000011100011011010000110100100101100100111001010011111100110100101101100100100010111100110001100011010110110001100110011110001010001110100011100101100100010011110000110011111000110110100011100111,110100011101000100100110111010010100111010001100101101100100011001000001100101000101000000111010000001000100111100011010010100101011000100100000010000101001110010001100110000011000111110001101101100100111101111111010010100000001111011110111000111110,True,False,True,False,131,0.023833036422729492,0.00854945182800293,0.014312028884887695,0.0009553432464599609
photo_2025-05-30_18-14-26.jpg,1000111011001101111010001000100111010001001101100001111101110110101100000000110101100000111111010000111111011000111110010000001111100001101110110010011101100100100100101000010111000001111111010110001111100001001011010000101111101001110100100101001001000101,1100110011001101101010001000110111011001001101100001011101010010101100000000110101010000111111010110101111001000111110010001001110000001101110110010111001100000110100110110001010010001010101110110111111100001011001010000101111101001111100100101011111000000,False,False,False,True,44,0.024140596389770508,0.00905466079711914,0.01392364501953125,0.001146554946899414
photo_2025-05-30_18-14-07.jpg,1101000100000100100100111000011000101110001001110001101000110011110100111001000101110101000011001011101101011100000000111111000100010010111000111111011100101110000111010100111100100111010100011011001010110101111011100011100101101101110011100001001001010110,1101000111010000100000110000110100101110001011111011100010111110110100111000001001110100001011011011111001111110000000111111000100010010101010101111011100101110000111010100110100100011110101010011001010110111110011100011100101101101000010100001001001010100,False,True,True,True,41,0.022867679595947266,0.008542299270629883,0.013590335845947266,0.0007188320159912109
photo_2025-05-30_18-13-02.jpg,1001001001000110000011001010011101110001001110011111111100000010010010011110110010101011010110000100100011001011001101110011011110100011110101001001100001001011011011101101011011001000100011000011010100111011111100111000010100101110011100010100001111001101,100100100110010000001100101110110111000100111001111111110000001101001001111011101011001101001100010010001100101100110111001101101010000111111000100110000100101101111110111001101000100010001100001010100011001111111011110001000010,True,True,True,False,29,0.020619630813598633,0.006682157516479492,0.013036012649536133,0.0008866786956787109
photo_2025-05-30_18-14-11.jpg,1100001101110000000001100001111100000011011111110100111001111001000001100101100111001110000110011100110000100011101111101011001101111110111000111000100110100111011001001110001011011101101001101110011001101010000010000110111000000000100110001111001110110010,101000100110101001010101010000010001100101010110111100011001110010101000001000011000100110101111100000110011001110100110111101011110011100001100111111010010101100110100100000100011111001001111000100010010010000101111011111000100,False,False,False,False,112,0.02158498764038086,0.007581233978271484,0.012642383575439453,0.0013430118560791016
photo_2025-05-30_18-14-42.jpg,1001010010110110100001001010000011001011010111011110100101011001000110110000111110110100101001101001011010110110100011111101100101100011100011010010001101101110000111000001101110010100110100111001011011010010011001110010010011101010001011010011101100000110,01110011011000100011010111101010101100111010101100110110000000001100100100100001101001000000000010000101000110001011110101010001110011010101000111110111000011110010111010001101000000000100011000010011100100000111010101010,False,False,False,False,105,0.02119922637939453,0.0067713260650634766,0.012996196746826172,0.0014166831970214844
photo_2025-05-30_18-12-39 (2).jpg,1101111100110110011100110011111011001010000101101100110011001001011110110000011001111011010100101100100011000111101100111101111110110000000000011101111011100000010000000101101111101110001011110000000000001001100101101000000000110010111011110111001111010000,110111110011111000110011011001111100101000010110110011000011100001110011110000110110101101100110110010011001011100111001110111111011000011000110110011001011000010000010001000000011100111100001100000110000111011110110001001010100,True,True,False,True,70,0.020798683166503906,0.006901741027832031,0.013009786605834961,0.0008730888366699219
photo_2025-05-30_18-14-58 (2).jpg,1100001111110100111101100000101111000010111100010100001111100010011111001000110101100100101110101100011011000001100110011010111101000010010100100110011111001110101111000001001110110011001110001100011011010011000011001100011100010011001011100110010000110011,101000110110000011100010110100111010111111010000101101100110010010001110010011010011000010101001111111000011001100100011010101101111011011001110100010000000100001100100010101110011110010000100110001001000111,False,False,False,False,100,0.019188880920410156,0.00500798225402832,0.012635231018066406,0.001531839370727539
photo_2025-05-30_18-12-39.jpg,1101111001000111011010001110001100100100000101100001110001110011111010110010111111101010011100011101010101101011000111101001101000011110010110110010010100101100000001011010010011101011011010001111101001001001111100000010101000000110101101000000111111010010,1101111001000111011010000110011000100100100101110001110001100011011001110010111111101010011110000110010100101011000111101001100000111110010110110010010100101100000001011011010011001011011010001111101101000001111100000010101000100110101101010000111111010110,True,True,True,True,24,0.020701885223388672,0.007323741912841797,0.012924909591674805,0.0004379749298095703
photo_2025-05-30_18-10-58.jpg,1010000101101001110001100100101100110110110000011011011100100001111100100011100100100101100111100111000110000101011001001111110000011001100011101110001111001001110000011111001011100110001011001000110110000111000111001110111011000100111111001100010011001100,0110010111011100010101011010011101100100100100111110101111011100100011001011111001011000101011011001110010011000001110100001111000011100000110111110111010011000110100001001100001111000011100100100011011010110110000011111001100011010011,False,False,False,True,126,0.02068018913269043,0.007058620452880859,0.012529850006103516,0.0010771751403808594
